2016-05-22 18:03:56,907 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (10, 0, 经营活动产生的现金流量净额  ,经营活动产生的现金流量净额 )
2016-05-22 18:03:56,907 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (10, 1, 38,900,441.48  ,38,900,441.48 )
2016-05-22 18:03:56,907 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (10, 2, 20,846,950.47  ,20,846,950.47 )
2016-05-22 18:03:56,907 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (11, 0, 二、投资活动产生的现金流量：  ,二、投资活动产生的现金流量： )
2016-05-22 18:03:56,907 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (11, 1,   , )
2016-05-22 18:03:56,907 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (11, 2,   , )
2016-05-22 18:03:56,907 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (12, 0,  收回投资收到的现金  , 收回投资收到的现金 )
2016-05-22 18:03:56,907 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (12, 1,   , )
2016-05-22 18:03:56,908 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (12, 2,   , )
2016-05-22 18:03:56,908 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (13, 0,  取得投资收益收到的现金  , 取得投资收益收到的现金 )
2016-05-22 18:03:56,908 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (13, 1,   , )
2016-05-22 18:03:56,908 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (13, 2,   , )
2016-05-22 18:03:56,908 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (14, 0,  处置固定资产、无形资产和其他长期资产收回的现金净额  , 处置固定资产、无形资产和其他长期资产收回的现金净额 )
2016-05-22 18:03:56,910 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (14, 1, 297,279.94  ,297,279.94 )
2016-05-22 18:03:56,910 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (14, 2, 37,222.22  ,37,222.22 )
2016-05-22 18:03:56,910 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (15, 0,  处置子公司及其他营业单位收到的现金净额  , 处置子公司及其他营业单位收到的现金净额 )
2016-05-22 18:03:56,910 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (15, 1,   , )
2016-05-22 18:03:56,910 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (15, 2,   , )
2016-05-22 18:03:56,911 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (16, 0,  收到其他与投资活动有关的现金  , 收到其他与投资活动有关的现金 )
2016-05-22 18:03:56,911 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (16, 1, 453,178.41  ,453,178.41 )
2016-05-22 18:03:56,911 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (16, 2, 121,374.53  ,121,374.53 )
2016-05-22 18:03:56,911 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (17, 0, 投资活动现金流入小计  ,投资活动现金流入小计 )
2016-05-22 18:03:56,911 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (17, 1, 750,458.35  ,750,458.35 )
2016-05-22 18:03:56,911 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (17, 2, 158,596.75  ,158,596.75 )
2016-05-22 18:03:56,911 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (18, 0,  购建固定资产、无形资产和其他长期资产支付的现金  , 购建固定资产、无形资产和其他长期资产支付的现金 )
2016-05-22 18:03:56,911 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (18, 1, 9,243,416.71  ,9,243,416.71 )
2016-05-22 18:03:56,911 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (18, 2, 22,583,596.37  ,22,583,596.37 )
2016-05-22 18:03:56,913 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (19, 0,  投资支付的现金  , 投资支付的现金 )
2016-05-22 18:03:56,913 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (19, 1,   , )
2016-05-22 18:03:56,913 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (19, 2,   , )
2016-05-22 18:03:56,913 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (20, 0,  质押贷款净增加额  , 质押贷款净增加额 )
2016-05-22 18:03:56,913 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (20, 1,   , )
2016-05-22 18:03:56,914 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (20, 2,   , )
2016-05-22 18:03:56,914 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (21, 0,  取得子公司及其他营业单位支付的现金净额  , 取得子公司及其他营业单位支付的现金净额 )
2016-05-22 18:03:56,914 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (21, 1,   , )
2016-05-22 18:03:56,914 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (21, 2,   , )
2016-05-22 18:03:56,914 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (22, 0,  支付其他与投资活动有关的现金  , 支付其他与投资活动有关的现金 )
2016-05-22 18:03:56,914 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (22, 1,   , )
2016-05-22 18:03:56,914 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (22, 2,   , )
2016-05-22 18:03:56,914 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (23, 0, 投资活动现金流出小计  ,投资活动现金流出小计 )
2016-05-22 18:03:56,914 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (23, 1, 9,243,416.71  ,9,243,416.71 )
2016-05-22 18:03:56,915 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (23, 2, 22,583,596.37  ,22,583,596.37 )
2016-05-22 18:03:56,915 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (24, 0, 投资活动产生的现金流量净额  ,投资活动产生的现金流量净额 )
2016-05-22 18:03:56,915 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (24, 1, -8,492,958.36  ,-8,492,958.36 )
2016-05-22 18:03:56,915 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (24, 2, -22,424,999.62  ,-22,424,999.62 )
2016-05-22 18:03:56,915 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (25, 0, 三、筹资活动产生的现金流量：  ,三、筹资活动产生的现金流量： )
2016-05-22 18:03:56,917 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (25, 1,   , )
2016-05-22 18:03:56,917 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (25, 2,   , )
2016-05-22 18:03:56,917 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (26, 0,  吸收投资收到的现金  , 吸收投资收到的现金 )
2016-05-22 18:03:56,917 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (26, 1, 164,240,000.00  ,164,240,000.00 )
2016-05-22 18:03:56,917 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (26, 2,   , )
2016-05-22 18:03:56,917 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (27, 0,  其中：子公司吸收少数股东投资收到的现金  , 其中：子公司吸收少数股东投资收到的现金 )
2016-05-22 18:03:56,917 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (27, 1,   , )
2016-05-22 18:03:56,917 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (27, 2,   , )
2016-05-22 18:03:56,918 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (28, 0,  取得借款收到的现金  , 取得借款收到的现金 )
2016-05-22 18:03:56,918 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (28, 1, 50,000,000.00  ,50,000,000.00 )
2016-05-22 18:03:56,918 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (28, 2, 60,000,000.00  ,60,000,000.00 )
2016-05-22 18:03:56,918 - pdfhtmlextractor - getTablesinPage - 247 - INFO - Page pf44 fetch end
2016-05-22 18:03:56,920 - pdfhtmlextractor - getTablesinPage - 113 - INFO - Page pf45 fetch start
2016-05-22 18:03:58,776 - pdfhtmlextractor - getPageElementIndexOrTotalNum - 68 - INFO - Page:pf45. Total element Num:89
2016-05-22 18:03:58,776 - pdfhtmlextractor - getTablesinPage - 140 - DEBUG - pageElement=  发行债券收到的现金 , pre-pageElement= 69 , compareColumnElemnt= 69 
2016-05-22 18:03:58,778 - pdfhtmlextractor - getTablesinPage - 141 - DEBUG - pageElement Y= y82, pre-pageElement Y= y9
2016-05-22 18:03:58,778 - pdfhtmlextractor - getTablesinPage - 142 - DEBUG - pageElement X= x2, compareColumnElemnt X= x3c
2016-05-22 18:03:58,778 - pdfhtmlextractor - getTablesinPage - 140 - DEBUG - pageElement=  , pre-pageElement=  发行债券收到的现金 , compareColumnElemnt=  发行债券收到的现金 
2016-05-22 18:03:58,778 - pdfhtmlextractor - getTablesinPage - 141 - DEBUG - pageElement Y= y82, pre-pageElement Y= y82
2016-05-22 18:03:58,779 - pdfhtmlextractor - getTablesinPage - 142 - DEBUG - pageElement X= x13, compareColumnElemnt X= x2
2016-05-22 18:03:58,779 - pdfhtmlextractor - getTablesinPage - 153 - INFO - Find a table in page:pf45, table start index:4
2016-05-22 18:03:58,779 - pdfhtmlextractor - getTablesinPage - 162 - DEBUG - Find 1st/2nd cell (rowIndex,columnIndex,value) (1,1, 发行债券收到的现金 ), (rowIndex,columnIndex,value) (1,2, )
2016-05-22 18:03:58,779 - pdfhtmlextractor - getTablesinPage - 140 - DEBUG - pageElement=  , pre-pageElement=  , compareColumnElemnt=  发行债券收到的现金 
2016-05-22 18:03:58,779 - pdfhtmlextractor - getTablesinPage - 141 - DEBUG - pageElement Y= y82, pre-pageElement Y= y82
2016-05-22 18:03:58,779 - pdfhtmlextractor - getTablesinPage - 142 - DEBUG - pageElement X= xb2, compareColumnElemnt X= x2
2016-05-22 18:03:58,779 - pdfhtmlextractor - getTablesinPage - 166 - DEBUG - Find other 1st row cell (rowIndex,columnIndex,value) (1,3, )
2016-05-22 18:03:58,780 - pdfhtmlextractor - getTablesinPage - 140 - DEBUG - pageElement=  收到其他与筹资活动有关的现金 , pre-pageElement=  , compareColumnElemnt=  发行债券收到的现金 
2016-05-22 18:03:58,780 - pdfhtmlextractor - getTablesinPage - 141 - DEBUG - pageElement Y= y83, pre-pageElement Y= y82
2016-05-22 18:03:58,780 - pdfhtmlextractor - getTablesinPage - 142 - DEBUG - pageElement X= x2, compareColumnElemnt X= x2
2016-05-22 18:03:58,780 - pdfhtmlextractor - getTablesinPage - 180 - DEBUG - Find first column cell(rowIndex,columnIndex,value) (2,1, 收到其他与筹资活动有关的现金 )
2016-05-22 18:03:58,782 - pdfhtmlextractor - getTablesinPage - 140 - DEBUG - pageElement=  , pre-pageElement=  收到其他与筹资活动有关的现金 , compareColumnElemnt=  
2016-05-22 18:03:58,782 - pdfhtmlextractor - getTablesinPage - 141 - DEBUG - pageElement Y= y83, pre-pageElement Y= y83
2016-05-22 18:03:58,782 - pdfhtmlextractor - getTablesinPage - 142 - DEBUG - pageElement X= x13, compareColumnElemnt X= x13
2016-05-22 18:03:58,782 - pdfhtmlextractor - getTablesinPage - 171 - DEBUG - Find Cell row>1,column>1 (rowIndex,columnIndex,value) (2,2, )
2016-05-22 18:03:58,782 - pdfhtmlextractor - getTablesinPage - 140 - DEBUG - pageElement=  , pre-pageElement=  , compareColumnElemnt=  
2016-05-22 18:03:58,782 - pdfhtmlextractor - getTablesinPage - 141 - DEBUG - pageElement Y= y83, pre-pageElement Y= y83
2016-05-22 18:03:58,782 - pdfhtmlextractor - getTablesinPage - 142 - DEBUG - pageElement X= xb2, compareColumnElemnt X= xb2
2016-05-22 18:03:58,782 - pdfhtmlextractor - getTablesinPage - 171 - DEBUG - Find Cell row>1,column>1 (rowIndex,columnIndex,value) (2,3, )
2016-05-22 18:03:58,782 - pdfhtmlextractor - getTablesinPage - 140 - DEBUG - pageElement= 筹资活动现金流入小计 , pre-pageElement=  , compareColumnElemnt=  收到其他与筹资活动有关的现金 
2016-05-22 18:03:58,783 - pdfhtmlextractor - getTablesinPage - 141 - DEBUG - pageElement Y= y84, pre-pageElement Y= y83
2016-05-22 18:03:58,783 - pdfhtmlextractor - getTablesinPage - 142 - DEBUG - pageElement X= x2, compareColumnElemnt X= x2
2016-05-22 18:03:58,783 - pdfhtmlextractor - getTablesinPage - 180 - DEBUG - Find first column cell(rowIndex,columnIndex,value) (3,1,筹资活动现金流入小计 )
2016-05-22 18:03:58,783 - pdfhtmlextractor - getTablesinPage - 140 - DEBUG - pageElement= 214,240,000.00 , pre-pageElement= 筹资活动现金流入小计 , compareColumnElemnt=  
2016-05-22 18:03:58,783 - pdfhtmlextractor - getTablesinPage - 141 - DEBUG - pageElement Y= y84, pre-pageElement Y= y84
2016-05-22 18:03:58,785 - pdfhtmlextractor - getTablesinPage - 142 - DEBUG - pageElement X= x13, compareColumnElemnt X= x13
2016-05-22 18:03:58,785 - pdfhtmlextractor - getTablesinPage - 171 - DEBUG - Find Cell row>1,column>1 (rowIndex,columnIndex,value) (3,2,214,240,000.00 )
2016-05-22 18:03:58,785 - pdfhtmlextractor - getTablesinPage - 140 - DEBUG - pageElement= 60,000,000.00 , pre-pageElement= 214,240,000.00 , compareColumnElemnt=  
2016-05-22 18:03:58,786 - pdfhtmlextractor - getTablesinPage - 141 - DEBUG - pageElement Y= y84, pre-pageElement Y= y84
2016-05-22 18:03:58,786 - pdfhtmlextractor - getTablesinPage - 142 - DEBUG - pageElement X= xb2, compareColumnElemnt X= xb2
2016-05-22 18:03:58,786 - pdfhtmlextractor - getTablesinPage - 171 - DEBUG - Find Cell row>1,column>1 (rowIndex,columnIndex,value) (3,3,60,000,000.00 )
2016-05-22 18:03:58,786 - pdfhtmlextractor - getTablesinPage - 140 - DEBUG - pageElement=  偿还债务支付的现金 , pre-pageElement= 60,000,000.00 , compareColumnElemnt= 筹资活动现金流入小计 
2016-05-22 18:03:58,786 - pdfhtmlextractor - getTablesinPage - 141 - DEBUG - pageElement Y= y85, pre-pageElement Y= y84
2016-05-22 18:03:58,786 - pdfhtmlextractor - getTablesinPage - 142 - DEBUG - pageElement X= x2, compareColumnElemnt X= x2
2016-05-22 18:03:58,786 - pdfhtmlextractor - getTablesinPage - 180 - DEBUG - Find first column cell(rowIndex,columnIndex,value) (4,1, 偿还债务支付的现金 )
2016-05-22 18:03:58,786 - pdfhtmlextractor - getTablesinPage - 140 - DEBUG - pageElement= 49,000,000.00 , pre-pageElement=  偿还债务支付的现金 , compareColumnElemnt= 214,240,000.00 
2016-05-22 18:03:58,788 - pdfhtmlextractor - getTablesinPage - 141 - DEBUG - pageElement Y= y85, pre-pageElement Y= y85
2016-05-22 18:03:58,788 - pdfhtmlextractor - getTablesinPage - 142 - DEBUG - pageElement X= x13, compareColumnElemnt X= x13
2016-05-22 18:03:58,788 - pdfhtmlextractor - getTablesinPage - 171 - DEBUG - Find Cell row>1,column>1 (rowIndex,columnIndex,value) (4,2,49,000,000.00 )
2016-05-22 18:03:58,788 - pdfhtmlextractor - getTablesinPage - 140 - DEBUG - pageElement= 65,000,000.00 , pre-pageElement= 49,000,000.00 , compareColumnElemnt= 60,000,000.00 
2016-05-22 18:03:58,788 - pdfhtmlextractor - getTablesinPage - 141 - DEBUG - pageElement Y= y85, pre-pageElement Y= y85
2016-05-22 18:03:58,789 - pdfhtmlextractor - getTablesinPage - 142 - DEBUG - pageElement X= xb2, compareColumnElemnt X= xb2
2016-05-22 18:03:58,789 - pdfhtmlextractor - getTablesinPage - 171 - DEBUG - Find Cell row>1,column>1 (rowIndex,columnIndex,value) (4,3,65,000,000.00 )
2016-05-22 18:03:58,789 - pdfhtmlextractor - getTablesinPage - 140 - DEBUG - pageElement=  分配股利、利润或偿付利息支付的现金 , pre-pageElement= 65,000,000.00 , compareColumnElemnt=  偿还债务支付的现金 
2016-05-22 18:03:58,789 - pdfhtmlextractor - getTablesinPage - 141 - DEBUG - pageElement Y= y15c, pre-pageElement Y= y85
2016-05-22 18:03:58,789 - pdfhtmlextractor - getTablesinPage - 142 - DEBUG - pageElement X= x2, compareColumnElemnt X= x2
2016-05-22 18:03:58,789 - pdfhtmlextractor - getTablesinPage - 180 - DEBUG - Find first column cell(rowIndex,columnIndex,value) (5,1, 分配股利、利润或偿付利息支付的现金 )
2016-05-22 18:03:58,789 - pdfhtmlextractor - getTablesinPage - 140 - DEBUG - pageElement= 8,682,409.41 , pre-pageElement=  分配股利、利润或偿付利息支付的现金 , compareColumnElemnt= 49,000,000.00 
2016-05-22 18:03:58,789 - pdfhtmlextractor - getTablesinPage - 141 - DEBUG - pageElement Y= y15c, pre-pageElement Y= y15c
2016-05-22 18:03:58,790 - pdfhtmlextractor - getTablesinPage - 142 - DEBUG - pageElement X= x13, compareColumnElemnt X= x13
2016-05-22 18:03:58,790 - pdfhtmlextractor - getTablesinPage - 171 - DEBUG - Find Cell row>1,column>1 (rowIndex,columnIndex,value) (5,2,8,682,409.41 )
2016-05-22 18:03:58,790 - pdfhtmlextractor - getTablesinPage - 140 - DEBUG - pageElement= 6,980,976.67 , pre-pageElement= 8,682,409.41 , compareColumnElemnt= 65,000,000.00 
2016-05-22 18:03:58,790 - pdfhtmlextractor - getTablesinPage - 141 - DEBUG - pageElement Y= y15c, pre-pageElement Y= y15c
2016-05-22 18:03:58,790 - pdfhtmlextractor - getTablesinPage - 142 - DEBUG - pageElement X= xb2, compareColumnElemnt X= xb2
2016-05-22 18:03:58,790 - pdfhtmlextractor - getTablesinPage - 171 - DEBUG - Find Cell row>1,column>1 (rowIndex,columnIndex,value) (5,3,6,980,976.67 )
2016-05-22 18:03:58,792 - pdfhtmlextractor - getTablesinPage - 140 - DEBUG - pageElement=  其中：子公司支付给少数股东的股利、利润 , pre-pageElement= 6,980,976.67 , compareColumnElemnt=  分配股利、利润或偿付利息支付的现金 
